Player,replication,day_number,Initial_bankroll,end_bankroll,rounds_played,day_profit
Moderate_Risk:Fibonacci,222,29,100,92.0,100,100,3,-8.0
Moderate_Risk:Fibonacci,223,0,100,95.5,100,100,2,-4.5
Moderate_Risk:Fibonacci,223,1,100,108.5,100,100,1,8.5
Moderate_Risk:Fibonacci,223,2,100,98.0,100,100,1,-2.0
Moderate_Risk:Fibonacci,223,3,100,117.0,100,100,2,17.0
Moderate_Risk:Fibonacci,223,4,100,98.0,100,100,2,-2.0
Moderate_Risk:Fibonacci,223,5,100,64.75,100,100,1,-35.25
Moderate_Risk:Fibonacci,223,6,100,79.0,100,100,1,-21.0
Moderate_Risk:Fibonacci,223,7,100,115.0,100,100,1,15.0
Moderate_Risk:Fibonacci,223,8,100,91.5,100,100,1,-8.5
Moderate_Risk:Fibonacci,223,9,100,107.0,100,100,1,7.0
Moderate_Risk:Fibonacci,223,10,100,88.5,100,100,5,-11.5
Moderate_Risk:Fibonacci,223,11,100,114.0,100,100,1,14.0
Moderate_Risk:Fibonacci,223,12,100,65.5,100,100,3,-34.5
Moderate_Risk:Fibonacci,223,13,100,102.0,100,100,1,2.0
Moderate_Risk:Fibonacci,223,14,100,81.0,100,100,1,-19.0
Moderate_Risk:Fibonacci,223,15,100,115.0,100,100,3,15.0
Moderate_Risk:Fibonacci,223,16,100,104.5,100,100,1,4.5
Moderate_Risk:Fibonacci,223,17,100,73.0,100,100,1,-27.0
Moderate_Risk:Fibonacci,223,18,100,87.5,100,100,1,-12.5
Moderate_Risk:Fibonacci,223,19,100,73.5,100,100,1,-26.5
Moderate_Risk:Fibonacci,223,20,100,111.0,100,100,1,11.0
Moderate_Risk:Fibonacci,223,21,100,73.0,100,100,1,-27.0
Moderate_Risk:Fibonacci,223,22,100,104.0,100,100,2,4.0
Moderate_Risk:Fibonacci,223,23,100,0.0,100,90,0.0,-100.0
Moderate_Risk:Fibonacci,223,24,100,66.0,100,100,3,-34.0
Moderate_Risk:Fibonacci,223,25,100,113.5,100,100,3,13.5
Moderate_Risk:Fibonacci,223,26,100,93.5,100,100,3,-6.5
Moderate_Risk:Fibonacci,223,27,100,0.0,100,98,0.0,-100.0
Moderate_Risk:Fibonacci,223,28,100,101.0,100,100,1,1.0
Moderate_Risk:Fibonacci,223,29,100,112.0,100,100,1,12.0
Moderate_Risk:Fibonacci,224,0,100,90.0,100,100,1,-10.0
Moderate_Risk:Fibonacci,224,1,100,93.5,100,100,1,-6.5
Moderate_Risk:Fibonacci,224,2,100,20.0,100,100,2,-80.0
Moderate_Risk:Fibonacci,224,3,100,83.5,100,100,5,-16.5
Moderate_Risk:Fibonacci,224,4,100,76.0,100,100,1,-24.0
Moderate_Risk:Fibonacci,224,5,100,69.5,100,100,2,-30.5
Moderate_Risk:Fibonacci,224,6,100,94.5,100,100,1,-5.5
Moderate_Risk:Fibonacci,224,7,100,94.0,100,100,1,-6.0
Moderate_Risk:Fibonacci,224,8,100,102.5,100,100,2,2.5
Moderate_Risk:Fibonacci,224,9,100,65.0,100,100,3,-35.0
Moderate_Risk:Fibonacci,224,10,100,122.5,100,100,1,22.5
Moderate_Risk:Fibonacci,224,11,100,103.0,100,100,2,3.0
Moderate_Risk:Fibonacci,224,12,100,104.0,100,100,1,4.0
Moderate_Risk:Fibonacci,224,13,100,91.5,100,100,1,-8.5
Moderate_Risk:Fibonacci,224,14,100,100.0,100,100,1,0.0
Moderate_Risk:Fibonacci,224,15,100,19.3125,100,100,2,-80.6875
Moderate_Risk:Fibonacci,224,16,100,116.0,100,100,1,16.0
Moderate_Risk:Fibonacci,224,17,100,86.0,100,100,1,-14.0
Moderate_Risk:Fibonacci,224,18,100,116.0,100,100,2,16.0
Moderate_Risk:Fibonacci,224,19,100,55.0,100,100,1,-45.0
Moderate_Risk:Fibonacci,224,20,100,81.0,100,100,1,-19.0
Moderate_Risk:Fibonacci,224,21,100,101.5,100,100,3,1.5
Moderate_Risk:Fibonacci,224,22,100,0.0,100,53,0.0,-100.0
Moderate_Risk:Fibonacci,224,23,100,97.5,100,100,1,-2.5
Moderate_Risk:Fibonacci,224,24,100,102.5,100,100,1,2.5
Moderate_Risk:Fibonacci,224,25,100,114.5,100,100,2,14.5
Moderate_Risk:Fibonacci,224,26,100,114.0,100,100,1,14.0
Moderate_Risk:Fibonacci,224,27,100,107.5,100,100,3,7.5
Moderate_Risk:Fibonacci,224,28,100,121.0,100,100,1,21.0
Moderate_Risk:Fibonacci,224,29,100,87.0,100,100,1,-13.0
Moderate_Risk:Fibonacci,225,0,100,78.5,100,100,2,-21.5
Moderate_Risk:Fibonacci,225,1,100,111.5,100,100,2,11.5
Moderate_Risk:Fibonacci,225,2,100,105.0,100,100,1,5.0
Moderate_Risk:Fibonacci,225,3,100,103.5,100,100,2,3.5
Moderate_Risk:Fibonacci,225,4,100,100.0,100,100,1,0.0
Moderate_Risk:Fibonacci,225,5,100,80.5,100,100,3,-19.5
Moderate_Risk:Fibonacci,225,6,100,137.0,100,100,1,37.0
Moderate_Risk:Fibonacci,225,7,100,100.0,100,100,1,0.0
Moderate_Risk:Fibonacci,225,8,100,94.0,100,100,2,-6.0
Moderate_Risk:Fibonacci,225,9,100,105.0,100,100,3,5.0
Moderate_Risk:Fibonacci,225,10,100,113.0,100,100,1,13.0
Moderate_Risk:Fibonacci,225,11,100,0.0,100,44,0.0,-100.0
Moderate_Risk:Fibonacci,225,12,100,96.0,100,100,1,-4.0
Moderate_Risk:Fibonacci,225,13,100,78.5,100,100,2,-21.5
Moderate_Risk:Fibonacci,225,14,100,70.0,100,100,1,-30.0
Moderate_Risk:Fibonacci,225,15,100,89.0,100,100,3,-11.0
Moderate_Risk:Fibonacci,225,16,100,102.5,100,100,1,2.5
Moderate_Risk:Fibonacci,225,17,100,0.0,100,72,0.0,-100.0
Moderate_Risk:Fibonacci,225,18,100,92.0,100,100,1,-8.0
Moderate_Risk:Fibonacci,225,19,100,0.0,100,95,0.0,-100.0
Moderate_Risk:Fibonacci,225,20,100,108.0,100,100,1,8.0
Moderate_Risk:Fibonacci,225,21,100,0.0,100,45,0.0,-100.0
Moderate_Risk:Fibonacci,225,22,100,95.0,100,100,1,-5.0
Moderate_Risk:Fibonacci,225,23,100,107.5,100,100,2,7.5
Moderate_Risk:Fibonacci,225,24,100,77.5,100,100,1,-22.5
Moderate_Risk:Fibonacci,225,25,100,123.0,100,100,1,23.0
Moderate_Risk:Fibonacci,225,26,100,91.0,100,100,5,-9.0
Moderate_Risk:Fibonacci,225,27,100,114.0,100,100,1,14.0
Moderate_Risk:Fibonacci,225,28,100,89.0,100,100,1,-11.0
Moderate_Risk:Fibonacci,225,29,100,93.0,100,100,1,-7.0
Moderate_Risk:Fibonacci,226,0,100,103.0,100,100,1,3.0
Moderate_Risk:Fibonacci,226,1,100,108.5,100,100,1,8.5
Moderate_Risk:Fibonacci,226,2,100,94.0,100,100,1,-6.0
Moderate_Risk:Fibonacci,226,3,100,102.0,100,100,1,2.0
Moderate_Risk:Fibonacci,226,4,100,103.5,100,100,1,3.5
Moderate_Risk:Fibonacci,226,5,100,112.0,100,100,1,12.0
Moderate_Risk:Fibonacci,226,6,100,113.5,100,100,1,13.5
Moderate_Risk:Fibonacci,226,7,100,97.5,100,100,1,-2.5
Moderate_Risk:Fibonacci,226,8,100,118.0,100,100,2,18.0
Moderate_Risk:Fibonacci,226,9,100,105.5,100,100,1,5.5
Moderate_Risk:Fibonacci,226,10,100,11.25,100,100,1,-88.75
Moderate_Risk:Fibonacci,226,11,100,79.5,100,100,1,-20.5
Moderate_Risk:Fibonacci,226,12,100,66.5,100,100,2,-33.5
Moderate_Risk:Fibonacci,226,13,100,0.0,100,23,0.0,-100.0
Moderate_Risk:Fibonacci,226,14,100,117.0,100,100,3,17.0
Moderate_Risk:Fibonacci,226,15,100,102.5,100,100,3,2.5
Moderate_Risk:Fibonacci,226,16,100,109.5,100,100,1,9.5
Moderate_Risk:Fibonacci,226,17,100,90.5,100,100,1,-9.5
Moderate_Risk:Fibonacci,226,18,100,105.5,100,100,1,5.5
Moderate_Risk:Fibonacci,226,19,100,111.0,100,100,2,11.0
Moderate_Risk:Fibonacci,226,20,100,102.5,100,100,1,2.5
Moderate_Risk:Fibonacci,226,21,100,99.5,100,100,1,-0.5
Moderate_Risk:Fibonacci,226,22,100,0.0,100,25,0.0,-100.0
Moderate_Risk:Fibonacci,226,23,100,108.5,100,100,2,8.5
Moderate_Risk:Fibonacci,226,24,100,108.5,100,100,1,8.5
Moderate_Risk:Fibonacci,226,25,100,96.5,100,100,1,-3.5
Moderate_Risk:Fibonacci,226,26,100,97.0,100,100,3,-3.0
Moderate_Risk:Fibonacci,226,27,100,130.0,100,100,1,30.0
Moderate_Risk:Fibonacci,226,28,100,0.0,100,48,0.0,-100.0
Moderate_Risk:Fibonacci,226,29,100,118.5,100,100,1,18.5
Moderate_Risk:Fibonacci,227,0,100,119.5,100,100,1,19.5
Moderate_Risk:Fibonacci,227,1,100,88.0,100,100,1,-12.0
Moderate_Risk:Fibonacci,227,2,100,0.0,100,45,0.0,-100.0
Moderate_Risk:Fibonacci,227,3,100,98.0,100,100,2,-2.0
Moderate_Risk:Fibonacci,227,4,100,111.5,100,100,2,11.5
Moderate_Risk:Fibonacci,227,5,100,108.0,100,100,2,8.0
Moderate_Risk:Fibonacci,227,6,100,114.0,100,100,1,14.0
Moderate_Risk:Fibonacci,227,7,100,92.5,100,100,3,-7.5
Moderate_Risk:Fibonacci,227,8,100,88.5,100,100,1,-11.5
Moderate_Risk:Fibonacci,227,9,100,0.0,100,30,0.0,-100.0
Moderate_Risk:Fibonacci,227,10,100,112.5,100,100,1,12.5
Moderate_Risk:Fibonacci,227,11,100,119.0,100,100,1,19.0
Moderate_Risk:Fibonacci,227,12,100,111.0,100,100,1,11.0
Moderate_Risk:Fibonacci,227,13,100,95.0,100,100,1,-5.0
Moderate_Risk:Fibonacci,227,14,100,90.0,100,100,1,-10.0
Moderate_Risk:Fibonacci,227,15,100,87.0,100,100,2,-13.0
Moderate_Risk:Fibonacci,227,16,100,123.5,100,100,1,23.5
Moderate_Risk:Fibonacci,227,17,100,107.5,100,100,1,7.5
Moderate_Risk:Fibonacci,227,18,100,108.0,100,100,1,8.0
Moderate_Risk:Fibonacci,227,19,100,83.5,100,100,1,-16.5
Moderate_Risk:Fibonacci,227,20,100,101.5,100,100,1,1.5
Moderate_Risk:Fibonacci,227,21,100,109.5,100,100,3,9.5
Moderate_Risk:Fibonacci,227,22,100,104.5,100,100,1,4.5
Moderate_Risk:Fibonacci,227,23,100,107.5,100,100,1,7.5
Moderate_Risk:Fibonacci,227,24,100,112.0,100,100,1,12.0
Moderate_Risk:Fibonacci,227,25,100,86.0,100,100,2,-14.0
Moderate_Risk:Fibonacci,227,26,100,120.0,100,100,2,20.0
Moderate_Risk:Fibonacci,227,27,100,69.5,100,100,13,-30.5
Moderate_Risk:Fibonacci,227,28,100,84.5,100,100,1,-15.5
Moderate_Risk:Fibonacci,227,29,100,66.5,100,100,1,-33.5
Moderate_Risk:Fibonacci,228,0,100,79.0,100,100,1,-21.0
Moderate_Risk:Fibonacci,228,1,100,89.0,100,100,1,-11.0
Moderate_Risk:Fibonacci,228,2,100,123.0,100,100,1,23.0
Moderate_Risk:Fibonacci,228,3,100,3.5,100,100,1,-96.5
Moderate_Risk:Fibonacci,228,4,100,82.5,100,100,1,-17.5
Moderate_Risk:Fibonacci,228,5,100,118.5,100,100,1,18.5
Moderate_Risk:Fibonacci,228,6,100,108.0,100,100,2,8.0
Moderate_Risk:Fibonacci,228,7,100,0.0,100,62,0.0,-100.0
Moderate_Risk:Fibonacci,228,8,100,117.5,100,100,2,17.5
Moderate_Risk:Fibonacci,228,9,100,114.0,100,100,1,14.0
Moderate_Risk:Fibonacci,228,10,100,76.0,100,100,2,-24.0
Moderate_Risk:Fibonacci,228,11,100,117.5,100,100,1,17.5
Moderate_Risk:Fibonacci,228,12,100,121.5,100,100,1,21.5
Moderate_Risk:Fibonacci,228,13,100,89.0,100,100,1,-11.0
Moderate_Risk:Fibonacci,228,14,100,102.5,100,100,1,2.5
Moderate_Risk:Fibonacci,228,15,100,76.5,100,100,3,-23.5
Moderate_Risk:Fibonacci,228,16,100,12.0,100,100,12.0,-88.0
Moderate_Risk:Fibonacci,228,17,100,121.0,100,100,1,21.0
Moderate_Risk:Fibonacci,228,18,100,97.5,100,100,1,-2.5
Moderate_Risk:Fibonacci,228,19,100,90.5,100,100,1,-9.5
Moderate_Risk:Fibonacci,228,20,100,118.0,100,100,1,18.0
Moderate_Risk:Fibonacci,228,21,100,0.0,100,88,0.0,-100.0
Moderate_Risk:Fibonacci,228,22,100,97.5,100,100,1,-2.5
Moderate_Risk:Fibonacci,228,23,100,97.0,100,100,1,-3.0
Moderate_Risk:Fibonacci,228,24,100,107.5,100,100,1,7.5
Moderate_Risk:Fibonacci,228,25,100,102.0,100,100,3,2.0
Moderate_Risk:Fibonacci,228,26,100,0.0,100,52,0.0,-100.0
Moderate_Risk:Fibonacci,228,27,100,68.5,100,100,5,-31.5
Moderate_Risk:Fibonacci,228,28,100,104.5,100,100,2,4.5
Moderate_Risk:Fibonacci,228,29,100,102.0,100,100,1,2.0
Moderate_Risk:Fibonacci,229,0,100,101.5,100,100,1,1.5
Moderate_Risk:Fibonacci,229,1,100,78.0,100,100,1,-22.0
Moderate_Risk:Fibonacci,229,2,100,118.5,100,100,1,18.5
Moderate_Risk:Fibonacci,229,3,100,106.5,100,100,1,6.5
Moderate_Risk:Fibonacci,229,4,100,98.5,100,100,1,-1.5
Moderate_Risk:Fibonacci,229,5,100,106.5,100,100,2,6.5
Moderate_Risk:Fibonacci,229,6,100,109.5,100,100,1,9.5
Moderate_Risk:Fibonacci,229,7,100,98.5,100,100,1,-1.5
Moderate_Risk:Fibonacci,229,8,100,95.0,100,100,1,-5.0
Moderate_Risk:Fibonacci,229,9,100,103.0,100,100,1,3.0
Moderate_Risk:Fibonacci,229,10,100,88.5,100,100,1,-11.5
Moderate_Risk:Fibonacci,229,11,100,115.5,100,100,1,15.5
Moderate_Risk:Fibonacci,229,12,100,112.5,100,100,2,12.5
Moderate_Risk:Fibonacci,229,13,100,76.0,100,100,1,-24.0
Moderate_Risk:Fibonacci,229,14,100,126.5,100,100,1,26.5
Moderate_Risk:Fibonacci,229,15,100,110.0,100,100,2,10.0
Moderate_Risk:Fibonacci,229,16,100,107.0,100,100,1,7.0
Moderate_Risk:Fibonacci,229,17,100,82.0,100,100,1,-18.0
Moderate_Risk:Fibonacci,229,18,100,113.0,100,100,3,13.0
Moderate_Risk:Fibonacci,229,19,100,89.0,100,100,1,-11.0
Moderate_Risk:Fibonacci,229,20,100,80.0,100,100,3,-20.0
Moderate_Risk:Fibonacci,229,21,100,0.0,100,60,0.0,-100.0
Moderate_Risk:Fibonacci,229,22,100,0.0,100,42,0.0,-100.0
Moderate_Risk:Fibonacci,229,23,100,97.0,100,100,2,-3.0
Moderate_Risk:Fibonacci,229,24,100,96.5,100,100,2,-3.5
Moderate_Risk:Fibonacci,229,25,100,125.5,100,100,3,25.5
Moderate_Risk:Fibonacci,229,26,100,128.0,100,100,1,28.0
Moderate_Risk:Fibonacci,229,27,100,59.75,100,100,1,-40.25
Moderate_Risk:Fibonacci,229,28,100,30.125,100,100,2,-69.875
Moderate_Risk:Fibonacci,229,29,100,41.5,100,100,1,-58.5
Moderate_Risk:Fibonacci,230,0,100,111.5,100,100,1,11.5
Moderate_Risk:Fibonacci,230,1,100,90.0,100,100,1,-10.0
Moderate_Risk:Fibonacci,230,2,100,128.5,100,100,1,28.5
Moderate_Risk:Fibonacci,230,3,100,102.5,100,100,3,2.5
Moderate_Risk:Fibonacci,230,4,100,101.0,100,100,1,1.0
Moderate_Risk:Fibonacci,230,5,100,28.75,100,100,1,-71.25
Moderate_Risk:Fibonacci,230,6,100,0.0,100,43,0.0,-100.0
Moderate_Risk:Fibonacci,230,7,100,95.5,100,100,1,-4.5
Moderate_Risk:Fibonacci,230,8,100,92.0,100,100,1,-8.0
Moderate_Risk:Fibonacci,230,9,100,117.0,100,100,2,17.0
Moderate_Risk:Fibonacci,230,10,100,98.5,100,100,3,-1.5
Moderate_Risk:Fibonacci,230,11,100,0.0,100,59,0.0,-100.0
Moderate_Risk:Fibonacci,230,12,100,106.5,100,100,1,6.5
Moderate_Risk:Fibonacci,230,13,100,120.0,100,100,1,20.0
Moderate_Risk:Fibonacci,230,14,100,0.0,100,69,0.0,-100.0
Moderate_Risk:Fibonacci,230,15,100,91.5,100,100,8,-8.5
Moderate_Risk:Fibonacci,230,16,100,115.5,100,100,1,15.5
Moderate_Risk:Fibonacci,230,17,100,107.0,100,100,1,7.0
Moderate_Risk:Fibonacci,230,18,100,94.0,100,100,8,-6.0
Moderate_Risk:Fibonacci,230,19,100,0.0,100,95,0.0,-100.0
Moderate_Risk:Fibonacci,230,20,100,90.0,100,100,2,-10.0
Moderate_Risk:Fibonacci,230,21,100,102.5,100,100,1,2.5
Moderate_Risk:Fibonacci,230,22,100,136.5,100,100,1,36.5
Moderate_Risk:Fibonacci,230,23,100,106.5,100,100,1,6.5
Moderate_Risk:Fibonacci,230,24,100,0.0,100,74,0.0,-100.0
Moderate_Risk:Fibonacci,230,25,100,0.0,100,59,0.0,-100.0
Moderate_Risk:Fibonacci,230,26,100,0.0,100,55,0.0,-100.0
Moderate_Risk:Fibonacci,230,27,100,0.0,100,26,0.0,-100.0
Moderate_Risk:Fibonacci,230,28,100,0.0,100,20,0.0,-100.0
Moderate_Risk:Fibonacci,230,29,100,92.5,100,100,1,-7.5
Moderate_Risk:Fibonacci,231,0,100,0.0,100,99,0.0,-100.0
Moderate_Risk:Fibonacci,231,1,100,89.5,100,100,1,-10.5
Moderate_Risk:Fibonacci,231,2,100,110.5,100,100,3,10.5
Moderate_Risk:Fibonacci,231,3,100,92.5,100,100,1,-7.5
Moderate_Risk:Fibonacci,231,4,100,89.5,100,100,1,-10.5
Moderate_Risk:Fibonacci,231,5,100,108.5,100,100,1,8.5
Moderate_Risk:Fibonacci,231,6,100,49.5,100,100,1,-50.5
Moderate_Risk:Fibonacci,231,7,100,107.5,100,100,1,7.5
Moderate_Risk:Fibonacci,231,8,100,81.5,100,100,1,-18.5
Moderate_Risk:Fibonacci,231,9,100,117.0,100,100,1,17.0
Moderate_Risk:Fibonacci,231,10,100,100.5,100,100,1,0.5
Moderate_Risk:Fibonacci,231,11,100,111.5,100,100,1,11.5
Moderate_Risk:Fibonacci,231,12,100,76.0,100,100,1,-24.0
Moderate_Risk:Fibonacci,231,13,100,114.0,100,100,1,14.0
Moderate_Risk:Fibonacci,231,14,100,91.5,100,100,2,-8.5
Moderate_Risk:Fibonacci,231,15,100,107.5,100,100,1,7.5
Moderate_Risk:Fibonacci,231,16,100,96.5,100,100,1,-3.5
Moderate_Risk:Fibonacci,231,17,100,134.5,100,100,3,34.5
Moderate_Risk:Fibonacci,231,18,100,124.5,100,100,1,24.5
Moderate_Risk:Fibonacci,231,19,100,126.5,100,100,1,26.5
Moderate_Risk:Fibonacci,231,20,100,94.0,100,100,1,-6.0
Moderate_Risk:Fibonacci,231,21,100,95.5,100,100,1,-4.5
Moderate_Risk:Fibonacci,231,22,100,78.0,100,100,13,-22.0
Moderate_Risk:Fibonacci,231,23,100,101.0,100,100,1,1.0
Moderate_Risk:Fibonacci,231,24,100,104.0,100,100,1,4.0
Moderate_Risk:Fibonacci,231,25,100,114.0,100,100,2,14.0
Moderate_Risk:Fibonacci,231,26,100,118.0,100,100,1,18.0
Moderate_Risk:Fibonacci,231,27,100,93.5,100,100,1,-6.5
Moderate_Risk:Fibonacci,231,28,100,123.0,100,100,1,23.0
Moderate_Risk:Fibonacci,231,29,100,102.5,100,100,1,2.5
Moderate_Risk:Fibonacci,232,0,100,96.0,100,100,1,-4.0
Moderate_Risk:Fibonacci,232,1,100,77.0,100,100,1,-23.0
Moderate_Risk:Fibonacci,232,2,100,110.0,100,100,1,10.0
Moderate_Risk:Fibonacci,232,3,100,0.0,100,39,0.0,-100.0
Moderate_Risk:Fibonacci,232,4,100,0.0,100,69,0.0,-100.0
Moderate_Risk:Fibonacci,232,5,100,125.0,100,100,1,25.0
Moderate_Risk:Fibonacci,232,6,100,109.0,100,100,1,9.0
Moderate_Risk:Fibonacci,232,7,100,0.0,100,41,0.0,-100.0
Moderate_Risk:Fibonacci,232,8,100,61.0,100,100,3,-39.0
Moderate_Risk:Fibonacci,232,9,100,65.0,100,100,1,-35.0
Moderate_Risk:Fibonacci,232,10,100,97.0,100,100,5,-3.0
Moderate_Risk:Fibonacci,232,11,100,125.5,100,100,1,25.5
Moderate_Risk:Fibonacci,232,12,100,99.5,100,100,1,-0.5
Moderate_Risk:Fibonacci,232,13,100,119.5,100,100,1,19.5
Moderate_Risk:Fibonacci,232,14,100,83.0,100,100,1,-17.0
Moderate_Risk:Fibonacci,232,15,100,113.5,100,100,2,13.5
Moderate_Risk:Fibonacci,232,16,100,102.5,100,100,1,2.5
Moderate_Risk:Fibonacci,232,17,100,0.0,100,61,0.0,-100.0
Moderate_Risk:Fibonacci,232,18,100,0.0,100,32,0.0,-100.0
Moderate_Risk:Fibonacci,232,19,100,106.0,100,100,1,6.0
Moderate_Risk:Fibonacci,232,20,100,88.0,100,100,3,-12.0
Moderate_Risk:Fibonacci,232,21,100,94.5,100,100,2,-5.5
Moderate_Risk:Fibonacci,232,22,100,105.0,100,100,1,5.0
Moderate_Risk:Fibonacci,232,23,100,114.0,100,100,2,14.0
Moderate_Risk:Fibonacci,232,24,100,96.5,100,100,5,-3.5
Moderate_Risk:Fibonacci,232,25,100,41.5,100,100,21,-58.5
Moderate_Risk:Fibonacci,232,26,100,114.5,100,100,1,14.5
Moderate_Risk:Fibonacci,232,27,100,92.0,100,100,1,-8.0
Moderate_Risk:Fibonacci,232,28,100,96.0,100,100,1,-4.0
Moderate_Risk:Fibonacci,232,29,100,105.0,100,100,2,5.0
Moderate_Risk:Fibonacci,233,0,100,125.5,100,100,1,25.5
Moderate_Risk:Fibonacci,233,1,100,130.5,100,100,2,30.5
Moderate_Risk:Fibonacci,233,2,100,76.5,100,100,1,-23.5
Moderate_Risk:Fibonacci,233,3,100,0.0,100,33,0.0,-100.0
Moderate_Risk:Fibonacci,233,4,100,138.0,100,100,1,38.0
Moderate_Risk:Fibonacci,233,5,100,97.0,100,100,1,-3.0
Moderate_Risk:Fibonacci,233,6,100,100.5,100,100,1,0.5
Moderate_Risk:Fibonacci,233,7,100,110.0,100,100,1,10.0
Moderate_Risk:Fibonacci,233,8,100,84.0,100,100,13,-16.0
Moderate_Risk:Fibonacci,233,9,100,89.0,100,100,1,-11.0
Moderate_Risk:Fibonacci,233,10,100,106.0,100,100,1,6.0
Moderate_Risk:Fibonacci,233,11,100,108.5,100,100,1,8.5
Moderate_Risk:Fibonacci,233,12,100,117.5,100,100,1,17.5
Moderate_Risk:Fibonacci,233,13,100,97.0,100,100,1,-3.0
Moderate_Risk:Fibonacci,233,14,100,95.5,100,100,1,-4.5
Moderate_Risk:Fibonacci,233,15,100,133.5,100,100,1,33.5
Moderate_Risk:Fibonacci,233,16,100,108.0,100,100,1,8.0
Moderate_Risk:Fibonacci,233,17,100,97.5,100,100,1,-2.5
Moderate_Risk:Fibonacci,233,18,100,106.5,100,100,1,6.5
Moderate_Risk:Fibonacci,233,19,100,86.0,100,100,1,-14.0
Moderate_Risk:Fibonacci,233,20,100,26.0,100,100,3,-74.0
Moderate_Risk:Fibonacci,233,21,100,123.5,100,100,1,23.5
Moderate_Risk:Fibonacci,233,22,100,112.5,100,100,1,12.5
Moderate_Risk:Fibonacci,233,23,100,91.0,100,100,1,-9.0
Moderate_Risk:Fibonacci,233,24,100,100.0,100,100,2,0.0
Moderate_Risk:Fibonacci,233,25,100,77.5,100,100,1,-22.5
Moderate_Risk:Fibonacci,233,26,100,0.0,100,80,0.0,-100.0
Moderate_Risk:Fibonacci,233,27,100,88.0,100,100,1,-12.0
Moderate_Risk:Fibonacci,233,28,100,61.0,100,100,5,-39.0
Moderate_Risk:Fibonacci,233,29,100,93.5,100,100,1,-6.5
Moderate_Risk:Fibonacci,234,0,100,73.5,100,100,8,-26.5
Moderate_Risk:Fibonacci,234,1,100,106.5,100,100,1,6.5
Moderate_Risk:Fibonacci,234,2,100,79.5,100,100,1,-20.5
Moderate_Risk:Fibonacci,234,3,100,77.5,100,100,1,-22.5
Moderate_Risk:Fibonacci,234,4,100,50.0,100,100,21,-50.0
Moderate_Risk:Fibonacci,234,5,100,105.0,100,100,1,5.0
Moderate_Risk:Fibonacci,234,6,100,121.0,100,100,1,21.0
Moderate_Risk:Fibonacci,234,7,100,119.5,100,100,1,19.5
Moderate_Risk:Fibonacci,234,8,100,71.5,100,100,2,-28.5
Moderate_Risk:Fibonacci,234,9,100,90.5,100,100,1,-9.5
Moderate_Risk:Fibonacci,234,10,100,80.5,100,100,1,-19.5
Moderate_Risk:Fibonacci,234,11,100,129.0,100,100,1,29.0
Moderate_Risk:Fibonacci,234,12,100,0.0,100,67,0.0,-100.0
Moderate_Risk:Fibonacci,234,13,100,109.0,100,100,1,9.0
Moderate_Risk:Fibonacci,234,14,100,72.5,100,100,1,-27.5
Moderate_Risk:Fibonacci,234,15,100,132.5,100,100,1,32.5
Moderate_Risk:Fibonacci,234,16,100,119.5,100,100,1,19.5
Moderate_Risk:Fibonacci,234,17,100,80.0,100,100,3,-20.0
Moderate_Risk:Fibonacci,234,18,100,117.5,100,100,1,17.5
Moderate_Risk:Fibonacci,234,19,100,82.5,100,100,1,-17.5
Moderate_Risk:Fibonacci,234,20,100,81.5,100,100,1,-18.5
Moderate_Risk:Fibonacci,234,21,100,123.5,100,100,2,23.5
Moderate_Risk:Fibonacci,234,22,100,98.5,100,100,1,-1.5
Moderate_Risk:Fibonacci,234,23,100,76.5,100,100,2,-23.5
Moderate_Risk:Fibonacci,234,24,100,0.0,100,17,0.0,-100.0
Moderate_Risk:Fibonacci,234,25,100,0.0,100,82,0.0,-100.0
Moderate_Risk:Fibonacci,234,26,100,0.0,100,49,0.0,-100.0
Moderate_Risk:Fibonacci,234,27,100,81.0,100,100,1,-19.0
Moderate_Risk:Fibonacci,234,28,100,80.0,100,100,21,-20.0
Moderate_Risk:Fibonacci,234,29,100,89.0,100,100,5,-11.0
Moderate_Risk:Fibonacci,235,0,100,0.0,100,13,0.0,-100.0
Moderate_Risk:Fibonacci,235,1,100,118.5,100,100,1,18.5
Moderate_Risk:Fibonacci,235,2,100,99.5,100,100,2,-0.5
Moderate_Risk:Fibonacci,235,3,100,98.0,100,100,1,-2.0
Moderate_Risk:Fibonacci,235,4,100,97.5,100,100,1,-2.5
Moderate_Risk:Fibonacci,235,5,100,100.5,100,100,1,0.5
Moderate_Risk:Fibonacci,235,6,100,0.0,100,95,0.0,-100.0
Moderate_Risk:Fibonacci,235,7,100,0.0,100,97,0.0,-100.0
Moderate_Risk:Fibonacci,235,8,100,105.0,100,100,8,5.0
Moderate_Risk:Fibonacci,235,9,100,30.375,100,100,1,-69.625
Moderate_Risk:Fibonacci,235,10,100,69.25,100,100,1,-30.75
Moderate_Risk:Fibonacci,235,11,100,67.0,100,100,8,-33.0
Moderate_Risk:Fibonacci,235,12,100,70.0,100,100,1,-30.0
Moderate_Risk:Fibonacci,235,13,100,63.0,100,100,1,-37.0
Moderate_Risk:Fibonacci,235,14,100,91.0,100,100,2,-9.0
Moderate_Risk:Fibonacci,235,15,100,98.5,100,100,2,-1.5
Moderate_Risk:Fibonacci,235,16,100,111.5,100,100,5,11.5
Moderate_Risk:Fibonacci,235,17,100,106.0,100,100,1,6.0
